443,13.709587097167969,6.723683,6.6666107,6.6869206,6.6936307
444,13.874059677124023,7.7815747,7.7059927,7.723004,7.738542
445,13.927671432495117,6.9944406,6.9416547,6.945219,6.9650126
446,14.12689208984375,8.873067,8.781576,8.815197,8.822716
447,14.100791931152344,8.525105,8.446328,8.503962,8.472279
448,14.225088119506836,8.764772,8.698069,8.747871,8.716085
449,14.383110046386719,9.139007,9.061781,9.123803,9.094887
450,14.430984497070312,9.943819,9.858573,9.917749,9.888919
451,14.472152709960938,8.799116,8.739895,8.785754,8.769907
452,14.478630065917969,8.556965,8.504927,8.553586,8.532082
453,14.615087509155273,9.0371685,8.973289,9.033634,9.009198
454,14.878198623657227,8.728562,8.67041,8.726406,8.68272
455,14.886369705200195,8.804459,8.728947,8.809432,8.801097
456,11.101991653442383,4.224463,4.2358847,4.187882,4.305153
457,11.209728240966797,6.728455,6.625482,6.633433,6.660544
458,11.205869674682617,11.201845,11.098221,11.061966,11.148917
459,11.4139404296875,11.232134,11.118885,11.129889,11.17361
460,11.458404541015625,11.091742,10.988557,11.079954,11.050514
461,11.549135208129883,8.921829,8.840967,8.88074,8.889958
462,11.75169563293457,9.854722,9.796671,9.806157,9.806403
463,11.835872650146484,11.479581,11.408378,11.432492,11.432456
464,11.914949417114258,11.654168,11.563694,11.660676,11.592373
465,11.964263916015625,10.905615,10.804317,10.842019,10.821839
466,12.036092758178711,10.997779,10.908512,10.955623,10.92531
467,12.181211471557617,11.56719,11.4821,11.491394,11.49758
468,12.32992172241211,11.419798,11.335836,11.37534,11.346299
469,12.406000137329102,12.293845,12.242942,12.249614,12.238274
470,12.369182586669922,13.18036,13.115772,13.082888,13.112074
471,12.459369659423828,12.536549,12.465812,12.42242,12.47872
472,12.685007095336914,12.821767,12.771443,12.764827,12.73094
473,12.836959838867188,13.206211,13.157224,13.134108,13.141083
474,12.994169235229492,12.9859705,12.946773,12.913377,12.920432
475,13.02226448059082,13.522243,13.479891,13.41825,13.432853
476,13.089334487915039,13.392792,13.331068,13.28018,13.326652
477,13.164886474609375,13.930518,13.863878,13.806044,13.873942
478,12.713546752929688,15.334304,12.572106,15.184566,15.307335
479,13.623214721679688,18.356556,18.54398,18.309042,18.266123
480,13.45930290222168,8.60412,8.557708,8.5631,8.586781
481,13.523660659790039,8.595084,8.556007,8.550244,8.553357
482,13.640840530395508,8.847464,8.79786,8.780419,8.801282
483,13.870311737060547,9.452409,9.382016,9.393737,9.420106
484,14.085369110107422,8.9263525,8.878336,8.874251,8.903221
485,14.144304275512695,8.470272,8.432107,8.410313,8.440149
486,14.315132141113281,10.381352,10.32306,10.329712,10.319091
487,14.399513244628906,11.086552,11.010617,11.032392,11.022415
488,14.358427047729492,10.355362,10.2934885,10.299592,10.315488
489,14.578804016113281,10.872658,10.812037,10.817557,10.82564
490,14.875020980834961,11.563672,11.513342,11.517792,11.537915
491,14.99984359741211,12.474972,12.406045,12.432584,12.435643
492,14.635982513427734,16.453562,16.400003,14.3177805,16.362019
493,13.263397216796875,19.040459,19.134947,18.62154,21.387396
494,14.438169479370117,13.797247,13.788244,10.696265,13.668598
495,15.143110275268555,7.835886,7.788358,7.87598,7.863658
496,15.19162368774414,8.357212,8.29994,8.391767,8.389786
497,15.24626350402832,8.463911,8.399881,8.467731,8.472247
498,15.477609634399414,7.0961537,7.06446,7.1133285,7.100803
499,15.84897232055664,9.892679,9.814391,9.851864,9.861
500,15.83053970336914,7.7276077,7.697587,7.731054,7.72915
501,16.01584815979004,10.110733,10.025515,10.059804,10.089993
502,16.055124282836914,9.552733,9.476429,9.496559,9.524627
503,16.455656051635742,11.557421,11.473542,11.5219755,11.5470705
504,17.16118049621582,13.406774,13.304034,13.398777,13.361605
505,17.614818572998047,15.336018,15.216124,15.339841,15.288763
506,17.171154022216797,13.205719,13.07745,13.224074,13.169975
507,17.761526107788086,12.50694,12.450085,12.50848,12.480621
508,16.874574661254883,11.259131,11.1850605,11.26783,11.217792
509,16.940513610839844,11.5256195,11.4769945,11.549029,11.501104
510,17.0244197845459,12.733516,12.657577,12.748789,12.804488
511,16.314090728759766,11.194461,11.191648,11.223643,11.247151
512,16.795934677124023,11.280678,11.3019705,11.2892065,11.326287
513,17.624126434326172,11.89007,11.810637,11.86155,11.841378
514,13.471168518066406,6.4850917,6.4548573,6.4968705,6.5316324
515,13.52914810180664,9.959612,9.892312,10.029759,9.882408
516,13.815603256225586,9.049409,8.993809,9.046357,9.202835
517,13.60091781616211,11.339463,11.326559,11.2990055,11.452614
518,13.57766342163086,14.4214115,14.43615,14.703845,10.264948
519,14.359378814697266,13.98189,14.00203,13.768228,12.099982
520,12.256240844726562,9.824884,9.87449,13.279661,9.802662
521,11.867956161499023,8.321618,8.391805,12.443902,8.455078
522,15.021230697631836,6.097827,6.058224,5.981125,6.161781
523,15.174674987792969,6.9396825,6.863409,6.863801,6.960625
524,15.299144744873047,7.1238046,7.0750575,6.9949727,7.1407456
525,15.32103157043457,9.509205,9.452404,9.392144,9.548788
526,15.557252883911133,9.898251,9.836893,9.787486,9.899678
527,15.839115142822266,8.774297,8.688656,8.684875,8.733751
528,16.256139755249023,10.387498,10.286814,10.274157,10.342787
529,16.026519775390625,9.786638,9.70094,9.666667,9.758248
530,14.910886764526367,14.12896,14.084564,14.130798,14.119122
531,15.262712478637695,15.072561,15.007808,14.91413,15.081939
532,15.706722259521484,15.314301,15.222018,15.164303,15.377754
533,15.615072250366211,15.084267,15.037016,15.0313225,15.190336
534,15.617021560668945,16.70756,16.655659,16.106953,16.765436
535,14.387861251831055,13.335253,13.415009,15.911451,13.08399
536,16.464738845825195,11.281444,11.192553,11.318934,11.334068
537,16.257858276367188,10.665482,10.600092,10.623964,10.65753
538,16.197132110595703,8.00453,7.960339,7.965742,7.968019
539,16.701860427856445,8.559645,8.494879,8.503375,8.529852
540,17.031402587890625,12.257555,12.135907,12.201265,12.184756
541,16.92291259765625,10.12661,10.070587,10.14001,10.046005
542,16.909269332885742,11.143635,11.091599,11.180432,11.108315
543,17.239410400390625,15.336286,15.208078,15.279552,15.188619
544,17.45013999938965,11.818294,11.775299,11.816561,11.779604
545,13.668764114379883,10.163513,10.067427,10.188847,10.256712
546,13.385910034179688,13.496675,13.584825,13.574859,12.380596
547,12.010248184204102,13.66832,13.831535,16.391975,13.008554
548,11.981973648071289,14.06719,14.238861,16.7604,13.616135
549,11.773479461669922,16.90453,16.92704,19.116198,15.111607
550,11.932159423828125,11.141003,11.274178,13.892112,11.010017
551,12.265106201171875,18.023443,17.971382,13.77837,16.383598
552,14.29890251159668,13.116611,13.032911,13.078762,13.13489
553,14.529792785644531,6.5727344,6.541248,6.5761957,6.61381
554,14.225915908813477,11.927786,11.835355,11.971256,11.934129
555,14.409856796264648,7.0083437,7.0200047,6.9713144,6.99144
556,14.352712631225586,11.374019,11.324963,11.362713,11.346016
557,14.65798568725586,11.785987,11.764503,11.798535,11.804211
558,14.862968444824219,9.681524,9.657967,9.606119,9.766836
559,15.660053253173828,12.15049,12.112676,12.104558,12.201506
560,14.473426818847656,18.283762,18.292812,18.27862,18.379553
561,14.35175895690918,18.115696,17.935614,17.756327,18.09022
562,14.90739631652832,11.895059,11.847331,11.528941,11.864683
563,14.840362548828125,16.583477,16.47474,15.496531,16.51207
564,14.893997192382812,18.008364,17.87739,16.24019,17.90823
565,14.186483383178711,18.106585,17.900606,13.778376,18.027987
566,15.454395294189453,12.114798,12.088979,12.089643,12.100153
567,15.501535415649414,10.25971,10.245513,10.229311,10.23453
568,15.986223220825195,9.71878,9.662882,9.64547,9.662526
569,16.052824020385742,14.023999,13.904964,13.960997,14.000911
570,16.09679412841797,13.560398,13.496002,13.529725,13.532321
571,16.47783851623535,13.215924,13.1152115,13.179368,13.117163
572,16.469364166259766,14.824215,14.707204,14.8654,14.797053
573,16.465530395507812,16.120525,15.990514,16.154516,16.133003
574,16.28864288330078,12.556717,12.516726,12.632528,12.487493
575,12.607330322265625,4.148009,4.122145,4.100763,4.1796675
576,12.447027206420898,4.4208813,4.3411946,4.555529,4.4006715
577,12.82441520690918,8.756845,8.688483,8.549311,8.679169
578,13.045703887939453,9.117713,8.999814,9.116088,8.523326
579,12.228809356689453,10.206809,10.203534,10.637935,6.807621
580,12.796432495117188,10.259131,10.2369795,10.6139765,7.251743
581,13.241214752197266,12.037003,11.949196,11.810616,10.205969
582,11.490222930908203,7.1377206,6.859139,9.346006,6.6783004
583,13.199756622314453,5.484698,5.4457917,5.2894955,5.5753207
584,13.360048294067383,5.9067426,5.8361926,5.7914734,6.017533
585,13.423786163330078,4.805618,4.768093,4.713925,4.847077
586,13.289567947387695,4.457756,4.472858,4.454054,4.514859
587,13.233530044555664,4.2882104,4.327189,4.306823,4.328402
588,13.771860122680664,6.8667674,6.936236,6.9227,6.8971453
589,14.256881713867188,10.196815,10.11111,10.128271,10.145274
590,14.138198852539062,11.556405,11.510738,11.62575,11.386163
591,12.97671127319336,8.022797,7.9838414,7.916803,7.973583
592,13.011032104492188,7.854829,7.7751064,7.788931,7.877137
593,13.521799087524414,10.768509,10.734764,10.648865,10.793034
594,13.050420761108398,9.594496,9.522062,9.743306,9.534354
595,13.37640380859375,12.362462,12.318472,12.600086,10.686953
596,12.507583618164062,8.528271,8.2841425,7.789156,9.542324
597,13.972219467163086,9.161513,9.106065,9.218555,9.158746
598,14.372888565063477,8.6078,8.550935,8.63166,8.634914
599,14.041528701782227,7.3853774,7.3251376,7.461418,7.2530875
600,14.565868377685547,7.3665066,7.2777967,7.29718,7.210836
601,13.668966293334961,4.8562107,4.8238387,4.88837,4.8262787
602,14.913581848144531,7.0646524,6.967598,6.964102,7.024096
603,14.739356994628906,8.747777,8.676063,8.741929,8.676268
604,14.00960922241211,9.311875,8.989156,9.353073,9.137736
605,13.534660339355469,16.490274,16.555674,16.535696,16.615799
606,14.332513809204102,14.149928,14.112704,13.927455,14.156365
607,13.584863662719727,9.299316,9.329415,9.474887,9.096802
608,13.885978698730469,18.629513,18.447687,18.448317,17.739414
609,13.438253402709961,13.980719,13.784905,14.316703,11.195765
610,13.905574798583984,22.972054,22.787401,22.442324,19.13717
611,12.273963928222656,11.339769,11.159513,14.617549,10.519759
612,15.004945755004883,6.616715,6.556377,6.488656,6.674815
613,15.375120162963867,7.7479014,7.6648097,7.661607,7.7789974
614,15.378179550170898,8.79722,8.773909,8.719197,8.796886
615,15.490743637084961,10.479673,10.427185,10.3520155,10.516902
616,14.784378051757812,6.2095227,6.209959,6.1986465,6.244688
617,14.876665115356445,6.1289787,6.0873284,6.0275097,6.1176896
618,15.997295379638672,6.776115,6.7345147,6.69263,6.7428823
619,16.713600158691406,9.959824,9.872657,9.798424,9.956507
620,15.488656997680664,9.725047,9.692608,9.536924,9.780536
621,15.673696517944336,16.018723,15.950843,15.867918,16.017616
622,15.894205093383789,10.013789,9.955944,9.803738,10.05244
623,16.086986541748047,16.331156,16.336782,16.321331,16.333164
624,16.537206649780273,25.49694,25.434448,25.435781,25.449432
625,15.32127571105957,21.477163,21.32423,17.372282,21.47145
626,14.557685852050781,15.982834,15.624053,13.361905,16.255133
627,14.632749557495117,9.354125,8.5277605,9.043941,9.307525
628,15.156492233276367,10.828013,10.616406,10.729026,10.830074
629,14.332977294921875,9.395015,9.331979,9.342272,9.3187065
630,16.062747955322266,15.547543,15.558569,15.641238,15.433884
631,16.43269920349121,19.690191,19.573149,19.783718,19.738012
632,16.01651954650879,14.106223,13.947519,14.058042,14.076209
633,16.695255279541016,16.490711,16.32447,16.472069,16.475697
634,16.974119186401367,21.243448,20.951614,21.189974,21.122551
635,17.233423233032227,19.017883,18.925713,18.904842,18.880476
636,17.099531173706055,12.477991,12.36587,12.254346,12.394841
637,10.337617874145508,2.6944563,2.6615467,2.6977415,2.541887
638,10.933414459228516,5.1426053,4.9991026,5.1158886,5.0374007
639,11.33085823059082,4.8612795,4.7942667,4.6824055,4.8348737
640,10.28665542602539,4.7622128,4.708275,4.527191,4.708899
641,10.198043823242188,6.305755,6.258184,6.716565,6.046391
642,10.112180709838867,6.829623,6.6191154,6.535933,5.8069415
643,10.509721755981445,6.63928,6.4474277,6.545821,6.2202816
644,10.876825332641602,7.0256805,6.8456717,6.981503,6.948587
645,11.045316696166992,5.5665164,5.4459357,5.800233,5.4717035
646,10.456186294555664,7.9633965,6.546738,8.189327,7.733884
647,10.577255249023438,8.278501,7.021286,8.374901,8.034837
648,10.927562713623047,15.97316,16.00843,15.958426,15.967251
649,11.122037887573242,8.206253,8.159083,8.032535,8.272022
650,11.085187911987305,8.40174,8.377868,8.23778,8.468856
651,10.929092407226562,6.8850965,6.8612356,6.796892,6.920944
652,11.215057373046875,7.0088663,6.9506207,6.9813504,7.012761
653,11.392343521118164,6.5705523,6.534611,6.520404,6.5862203
654,11.568944931030273,6.931231,6.905009,6.863416,6.945006
655,11.78207015991211,7.2673006,7.2380986,7.2638144,7.268573
656,11.72555160522461,7.3543334,7.2936673,7.3297386,7.3433156
657,11.78536605834961,7.692348,7.6594276,7.663851,7.702555
658,12.027620315551758,7.18072,7.1273475,7.175027,7.193194
659,12.316923141479492,7.5371966,7.4912086,7.4950614,7.56278
660,12.268733978271484,7.1782155,7.1168556,7.1384068,7.1698165
661,12.416278839111328,8.690175,8.614762,8.677991,8.634613
662,12.090936660766602,8.841748,8.76977,8.331321,8.814207
663,11.315834045410156,11.436909,11.327069,7.765458,11.51322
664,12.080450057983398,6.3276567,6.2593627,6.2748885,6.2927017
665,11.781381607055664,6.596025,6.5303555,6.540353,6.556303
666,12.012752532958984,7.2860594,7.1816807,7.2429338,7.2169743
667,12.445539474487305,5.7203197,5.661664,5.6876197,5.6789083
668,12.958141326904297,6.5723014,6.4690995,6.5366244,6.5204616
669,13.042503356933594,6.8560524,6.7556405,6.830152,6.8064656
670,12.855148315429688,6.3676066,6.2929554,6.3569083,6.352334
671,13.764198303222656,7.1845236,7.067157,7.1856723,7.1232567
672,12.728559494018555,7.411144,7.320189,7.4167595,7.3982763
673,12.771705627441406,6.498662,6.4113665,6.4700727,6.462327
674,12.883710861206055,6.0679736,6.0082464,6.059294,6.0365295
675,13.248538970947266,8.094214,7.977546,8.052458,7.98924
676,13.340438842773438,8.984865,8.852263,8.958124,8.838389
677,13.94979476928711,7.5133586,7.3881397,7.428149,7.3964114
678,12.894678115844727,9.268977,9.138265,9.233049,9.164868
679,13.497655868530273,9.529929,9.405888,9.528098,9.392412
680,13.098329544067383,8.981386,8.823801,8.9236965,8.896239
681,12.913354873657227,10.651576,10.507104,10.671142,10.460774
682,12.261695861816406,7.2540717,7.1791,7.253477,7.2095137
683,11.880596160888672,8.705648,8.622846,8.642905,8.612584
684,11.137996673583984,7.9861035,7.935719,8.403372,8.291326
685,7.986044883728027,2.951991,2.7442985,2.8272018,2.9709227
686,2.924180746078491,5.4753795,5.165505,5.16088,4.7623677
687,1.60330331325531,-3.4794207,-3.387501,-3.090373,-2.7798083
688,1.9936509132385254,4.127196,3.9235072,4.5723863,3.2310245
689,1.9842519760131836,2.9309616,2.6281743,3.5659792,3.5467238
690,1.8543413877487183,-11.584957,-11.261338,-11.212217,-9.951606
691,0.08669781684875488,-26.333376,-25.412092,-24.708275,-25.80726
692,-0.18202531337738037,-28.821712,-27.736706,-27.333042,-28.157324
693,-0.2974036931991577,-26.887701,-26.092371,-25.48186,-26.447863
694,0.8787972927093506,-5.711423,-5.44871,-5.3263526,-4.6967425
695,5.868889331817627,2.3581054,2.3746529,2.1336942,2.6922991
696,2.9354519844055176,1.6212721,1.7339954,1.5616158,1.69182
697,4.024542331695557,2.1648216,2.3259149,2.0991623,2.4345107
698,4.600287437438965,1.5095208,1.5976422,1.4334927,1.7194719
699,3.31130051612854,2.954593,3.0084972,2.932855,3.0676672
700,1.3798950910568237,-3.027223,-2.9458194,-2.229023,-2.750616
701,2.5652565956115723,5.1317487,5.0316753,4.2602363,5.093951
702,3.259397029876709,13.480943,13.332931,13.610888,13.76677
703,2.1721720695495605,6.474962,6.422433,8.144291,5.760524
704,3.5036821365356445,4.8998265,4.9638324,5.094376,5.282867
705,1.8397090435028076,-2.258054,-2.2023401,-1.8031169,-1.6580137
706,1.743417739868164,-3.1239188,-2.941341,-1.8871294,-3.2859132
707,1.5909409523010254,-7.9149156,-7.9830956,-6.562856,-7.1929026
708,1.0394805669784546,-15.590955,-15.445056,-14.243471,-14.090382
709,1.0664072036743164,-11.794785,-11.4440975,-11.023597,-10.454098
710,5.2088470458984375,4.389915,4.6441264,4.329838,4.2984686
711,5.578358173370361,2.2459636,2.3106296,2.2415519,2.254276
712,4.555850982666016,0.6504381,0.5331425,0.7879735,0.695692
713,3.92913556098938,2.5668895,2.6877377,2.934796,2.7737765
714,5.940160274505615,1.9956105,2.0432918,1.8774041,1.843112
715,3.6189699172973633,4.8269253,5.056146,4.9970427,5.0440583
716,4.9754533767700195,1.2877963,1.4043994,1.4333098,1.4424232
717,4.164331436157227,4.8147893,5.1140513,4.657764,5.1077256
718,4.334774017333984,2.9717813,3.1607363,2.9987493,3.0159366
719,2.3392529487609863,1.7500722,1.8703866,1.6894908,1.8373555
720,2.9977450370788574,3.488893,3.5450218,3.6748905,3.5367613
721,2.165132522583008,-3.2130835,-2.7141933,-2.1462893,-3.7424808
722,3.7367422580718994,4.634624,4.9476027,4.019588,4.721279
723,4.322690486907959,2.73951,2.9364839,2.553664,2.57498
724,4.348351955413818,6.500939,6.635559,7.1145945,6.1860394
725,7.00015115737915,4.9498787,5.0765123,4.930891,5.1543455
726,6.1468586921691895,4.0105467,4.200116,3.889752,4.3738713
727,5.222325325012207,3.380096,3.5318046,3.3410885,3.6450183
728,4.97518253326416,3.8061357,3.974802,3.5890248,4.306263
729,3.8135311603546143,-0.2502615,-0.25967374,-0.2772405,0.2699087
730,5.058774948120117,1.3017337,1.204084,1.2403952,1.4444579
731,3.3499512672424316,-0.26649275,-0.35571113,-0.15820283,0.15089396
732,0.1909620761871338,-21.488056,-21.146076,-20.613718,-21.112984
733,0.8841416239738464,-10.6705675,-10.458868,-9.481094,-10.301725
734,1.6060677766799927,-6.156126,-5.832651,-5.107119,-5.303913
735,2.3221755027770996,5.3682766,5.6709213,6.1571546,6.106403
736,3.510885000228882,6.826845,7.1283126,6.947088,7.5408607
737,1.8120059967041016,-3.455998,-3.358906,-2.796486,-2.4209845
738,1.0957298278808594,-10.066658,-10.050833,-8.749865,-9.125487
739,1.4040358066558838,-4.69771,-4.604142,-3.6444237,-3.1279318
740,2.372619152069092,-0.3733323,-0.12980682,0.8320444,-0.5925704
741,4.493171691894531,7.941404,8.675541,8.178466,8.841152
742,4.905684471130371,6.8128376,7.253746,7.6208754,7.4377775
743,4.366183757781982,7.646792,7.5289354,7.8874774,7.972252
744,4.4691667556762695,6.1827145,6.1758733,6.5926895,6.66502
745,2.707467555999756,-0.43122816,-0.47633818,-0.09480404,-0.20331773
746,3.2891502380371094,8.402436,8.25903,9.312897,8.6664915
747,4.5632243156433105,7.407693,7.5904784,8.343261,8.014277
748,3.8251113891601562,4.492323,4.6113925,4.889898,4.8944945
749,2.7213287353515625,3.441895,3.6834419,3.624451,3.9394083
750,2.0064079761505127,-0.78799814,-0.50684917,-0.031070597,0.0006539002
751,0.864855170249939,-11.072988,-10.635126,-10.10488,-10.415552
752,1.8697865009307861,-5.580284,-5.1203866,-3.5737305,-5.5760965
753,0.4931929111480713,-13.797904,-13.215482,-12.308661,-12.411984
754,0.696913480758667,-12.115927,-11.588391,-11.438128,-10.501307
755,-0.3104923963546753,-20.718006,-19.988653,-19.591824,-19.750431
756,-0.2830914258956909,-26.812517,-26.122763,-25.750048,-25.801826
757,-0.06181442737579346,-24.2736,-23.820845,-23.228142,-22.2802
